Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/31/24 23:14,49.5,49.5,209,209,FALSE
8/31/24 23:16,49.2,49.2,207,207,FALSE
8/31/24 23:18,49.4,49.4,208,209,FALSE
8/31/24 23:20,49.4,49.4,208,208,FALSE
8/31/24 23:22,49.8,49.8,209,210,FALSE
8/31/24 23:24,49.6,49.6,208,210,FALSE
8/31/24 23:26,49.8,49.8,209,212,FALSE
8/31/24 23:28,49.4,49.4,207,210,FALSE
8/31/24 23:30,49.5,49.5,208,211,FALSE
8/31/24 23:32,49.4,49.4,208,211,FALSE
8/31/24 23:34,49.5,49.4,205,209,FALSE
8/31/24 23:36,49.3,49.4,206,210,FALSE
8/31/24 23:38,49.6,49.7,207,211,FALSE
8/31/24 23:40,49.7,49.6,207,211,FALSE
8/31/24 23:42,49.8,49.8,208,211,FALSE
8/31/24 23:44,49.6,49.6,208,211,FALSE
8/31/24 23:46,49.3,49.3,207,211,FALSE
8/31/24 23:48,49.6,49.6,208,211,FALSE
8/31/24 23:50,49.7,49.7,209,214,FALSE
8/31/24 23:52,49.8,49.9,208,213,FALSE
8/31/24 23:54,49.7,49.7,209,214,FALSE
8/31/24 23:56,49.8,49.8,209,214,FALSE
8/31/24 23:58,49.7,49.7,210,215,FALSE
9/1/24 0:00,49.8,49.8,209,214,FALSE
9/1/24 0:02,49.8,49.8,211,215,FALSE
9/1/24 0:04,49.3,49.4,209,213,FALSE
9/1/24 0:06,49.6,49.6,209,215,FALSE
9/1/24 0:08,49.7,49.7,211,217,FALSE
9/1/24 0:10,49.7,49.7,208,215,FALSE
9/1/24 0:12,49.6,49.7,206,212,FALSE
9/1/24 0:14,49.6,49.6,207,214,FALSE
9/1/24 0:16,49.8,49.8,209,215,FALSE
9/1/24 0:18,49.7,49.8,210,216,FALSE
9/1/24 0:20,49.6,49.6,209,215,FALSE
9/1/24 0:22,49.4,49.4,209,216,FALSE
9/1/24 0:24,49.6,49.5,209,216,FALSE
9/1/24 0:26,49.7,49.7,209,216,FALSE
9/1/24 0:28,50,50,211,219,FALSE
9/1/24 0:30,49.6,49.6,209,217,FALSE
9/1/24 0:32,49.7,49.7,210,217,FALSE
9/1/24 0:34,49.7,49.7,211,219,FALSE
9/1/24 0:36,49.7,49.7,209,218,FALSE
9/1/24 0:38,49.7,49.7,210,218,FALSE
9/1/24 0:40,49.7,49.6,209,216,FALSE
9/1/24 0:42,49.6,49.5,209,218,FALSE
9/1/24 0:44,49.7,49.7,209,218,FALSE
9/1/24 0:46,49.8,49.8,209,218,FALSE
9/1/24 0:48,49.9,49.9,210,219,FALSE
9/1/24 0:50,49.9,49.8,210,220,FALSE
9/1/24 0:52,49.6,49.6,210,220,FALSE
9/1/24 0:54,49.7,49.7,210,219,FALSE
9/1/24 0:56,49.7,49.7,209,218,FALSE
9/1/24 0:58,49.6,49.6,208,216,FALSE
9/1/24 1:00,50.1,50.1,209,218,FALSE
9/1/24 1:02,49.8,49.9,211,219,FALSE
9/1/24 1:04,49.9,49.9,210,218,FALSE
9/1/24 1:06,49.6,49.6,209,217,FALSE
9/1/24 1:08,49.8,49.9,209,217,FALSE
9/1/24 1:10,49.6,49.6,208,216,FALSE
9/1/24 1:12,49.7,49.8,208,216,FALSE
9/1/24 1:14,49.8,49.7,209,216,FALSE
9/1/24 1:16,49.9,49.8,210,217,FALSE
9/1/24 1:18,49.8,49.8,210,216,FALSE
9/1/24 1:20,49.7,49.8,211,217,FALSE
9/1/24 1:22,49.8,49.8,210,216,FALSE
9/1/24 1:24,49.7,49.7,212,219,FALSE
9/1/24 1:26,49.4,49.4,211,218,FALSE
9/1/24 1:28,49.7,49.7,213,219,FALSE
9/1/24 1:30,49.3,49.4,211,218,FALSE
9/1/24 1:32,49.7,49.7,211,219,FALSE
9/1/24 1:34,49.9,49.9,213,221,FALSE
9/1/24 1:36,49.8,49.8,212,221,FALSE
9/1/24 1:38,49.9,49.9,211,220,FALSE
9/1/24 1:40,49.7,49.8,211,221,FALSE
9/1/24 1:42,49.7,49.8,211,220,FALSE
9/1/24 1:44,49.5,49.6,210,219,FALSE
9/1/24 1:46,49.7,49.7,211,219,FALSE
9/1/24 1:48,49.4,49.5,210,219,FALSE
9/1/24 1:50,49.7,49.7,210,220,FALSE
9/1/24 1:52,50,50,212,221,FALSE
9/1/24 1:54,49.9,49.8,210,221,FALSE
9/1/24 1:56,50,50,211,221,FALSE
9/1/24 1:58,49.8,49.8,210,221,FALSE
9/1/24 2:00,49.7,49.6,209,219,FALSE
9/1/24 2:02,49.5,49.5,210,219,FALSE
9/1/24 2:04,49.7,49.7,211,221,FALSE
9/1/24 2:06,49.6,49.6,213,222,FALSE
9/1/24 2:08,49.8,49.7,210,221,FALSE
9/1/24 2:10,50,50,211,221,FALSE
9/1/24 2:12,49.8,49.9,209,219,FALSE
9/1/24 2:14,49.9,49.9,211,222,FALSE
9/1/24 2:16,49.7,49.7,209,220,FALSE
9/1/24 2:18,49.6,49.6,210,221,FALSE
9/1/24 2:20,49.4,49.4,210,220,FALSE
9/1/24 2:22,49.7,49.7,209,219,FALSE
9/1/24 2:24,49.4,49.4,209,219,FALSE
9/1/24 2:26,49.8,49.7,210,221,FALSE
9/1/24 2:28,49.8,49.7,209,220,FALSE
9/1/24 2:30,49.9,49.9,211,221,FALSE
9/1/24 2:32,49.7,49.7,210,221,FALSE
9/1/24 2:34,49.8,49.9,210,221,FALSE
9/1/24 2:36,49.7,49.8,209,220,FALSE
9/1/24 2:38,49.5,49.5,210,220,FALSE
9/1/24 2:40,49.6,49.6,212,223,FALSE
9/1/24 2:42,49.5,49.5,209,219,FALSE
9/1/24 2:44,49.9,50,210,221,FALSE
9/1/24 2:46,49.7,49.7,209,219,FALSE
9/1/24 2:48,49.8,49.7,211,221,FALSE
9/1/24 2:50,49.8,49.7,210,220,FALSE
9/1/24 2:52,49.9,50,211,221,FALSE
9/1/24 2:54,49.9,50,211,221,FALSE
9/1/24 2:56,50,50,213,223,FALSE
9/1/24 2:58,49.7,49.8,212,223,FALSE
9/1/24 3:00,49.5,49.6,211,221,FALSE
9/1/24 3:02,49.5,49.5,211,221,FALSE
9/1/24 3:04,49.6,49.6,209,221,FALSE
9/1/24 3:06,50,50,210,221,FALSE
9/1/24 3:08,49.9,49.9,212,222,FALSE
9/1/24 3:10,50,50,211,222,FALSE
9/1/24 3:12,49.9,49.9,213,222,FALSE
9/1/24 3:14,49.9,49.9,212,221,FALSE
9/1/24 3:16,49.7,49.6,211,221,FALSE
9/1/24 3:18,49.6,49.6,211,221,FALSE
9/1/24 3:20,49.6,49.6,212,222,FALSE
9/1/24 3:22,49.7,49.7,213,223,FALSE
9/1/24 3:24,49.9,49.9,211,221,FALSE
9/1/24 3:26,49.9,49.8,211,221,FALSE
9/1/24 3:28,49.9,49.9,211,221,FALSE
9/1/24 3:30,49.9,50,211,222,FALSE
9/1/24 3:32,49.7,49.8,212,223,FALSE
9/1/24 3:34,49.7,49.8,211,222,FALSE
9/1/24 3:36,49.6,49.6,211,221,FALSE
9/1/24 3:38,49.8,49.8,210,221,FALSE
9/1/24 3:40,50,50,211,223,FALSE
9/1/24 3:42,50,49.9,211,222,FALSE
9/1/24 3:44,50,50,211,222,FALSE
9/1/24 3:46,49.9,49.9,213,223,FALSE
9/1/24 3:48,49.8,49.8,211,223,FALSE
9/1/24 3:50,49.6,49.7,212,223,FALSE
9/1/24 3:52,49.5,49.6,213,223,FALSE
9/1/24 3:54,49.8,49.8,213,224,FALSE
9/1/24 3:56,49.8,49.8,211,223,FALSE
9/1/24 3:58,50.1,50.1,213,225,FALSE
9/1/24 4:00,49.9,49.9,212,224,FALSE
9/1/24 4:02,49.9,49.9,212,224,FALSE
9/1/24 4:04,49.6,49.7,212,224,FALSE
9/1/24 4:06,49.8,49.8,211,225,FALSE
9/1/24 4:08,49.7,49.8,210,223,FALSE
9/1/24 4:10,49.8,49.8,209,223,FALSE
9/1/24 4:12,49.8,49.8,211,223,FALSE
9/1/24 4:14,49.9,49.9,211,225,FALSE
9/1/24 4:16,49.8,49.9,213,226,FALSE
9/1/24 4:18,49.8,49.8,211,225,FALSE
9/1/24 4:20,49.8,49.8,212,226,FALSE
9/1/24 4:22,49.6,49.7,212,225,FALSE
9/1/24 4:24,49.8,49.7,212,225,FALSE
9/1/24 4:26,49.8,49.8,212,226,FALSE
9/1/24 4:28,50,50,214,227,FALSE
9/1/24 4:30,50,50,214,228,FALSE
9/1/24 4:32,50.1,50,211,226,FALSE
9/1/24 4:34,49.8,49.8,210,224,FALSE
9/1/24 4:36,49.8,49.9,209,223,FALSE
9/1/24 4:38,49.7,49.7,211,224,FALSE
9/1/24 4:40,49.8,49.8,210,223,FALSE
9/1/24 4:42,50,49.9,211,224,FALSE
9/1/24 4:44,49.9,49.9,211,225,FALSE
9/1/24 4:46,49.9,49.9,213,226,FALSE
9/1/24 4:48,50,50.1,213,226,FALSE
9/1/24 4:50,49.8,49.8,211,226,FALSE
9/1/24 4:52,49.8,49.8,210,223,FALSE
9/1/24 4:54,50,50,210,224,FALSE
9/1/24 4:56,49.7,49.8,211,224,FALSE
9/1/24 4:58,49.7,49.6,209,221,FALSE
9/1/24 5:00,49.7,49.6,209,222,FALSE
9/1/24 5:02,49.9,49.9,210,223,FALSE
9/1/24 5:04,49.9,49.9,211,223,FALSE
9/1/24 5:06,49.7,49.6,211,223,FALSE
9/1/24 5:08,49.7,49.7,210,222,FALSE
9/1/24 5:10,49.7,49.7,210,222,FALSE
9/1/24 5:12,49.7,49.7,209,221,FALSE
9/1/24 5:14,49.8,49.8,210,222,FALSE
9/1/24 5:16,50,50,211,223,FALSE
9/1/24 5:18,49.9,49.8,211,223,FALSE
9/1/24 5:20,49.9,50,211,224,FALSE
9/1/24 5:22,49.9,49.9,211,223,FALSE
9/1/24 5:24,49.6,49.6,209,221,FALSE
9/1/24 5:26,49.5,49.6,211,221,FALSE
9/1/24 5:28,49.7,49.7,211,222,FALSE
9/1/24 5:30,49.5,49.5,209,221,FALSE
9/1/24 5:32,49.9,49.8,210,222,FALSE
9/1/24 5:34,49.7,49.7,211,222,FALSE
9/1/24 5:36,49.9,49.9,211,222,FALSE
9/1/24 5:38,49.9,49.9,211,222,FALSE
9/1/24 5:40,49.7,49.7,211,222,FALSE
9/1/24 5:42,49.6,49.6,209,214,FALSE
9/1/24 5:44,49.6,49.6,210,214,FALSE
9/1/24 5:46,49.4,49.4,209,211,FALSE
9/1/24 5:48,49.7,49.7,212,220,FALSE
9/1/24 5:50,49.5,49.4,210,218,FALSE
9/1/24 5:52,49.7,49.8,211,219,FALSE
9/1/24 5:54,49.9,49.9,210,218,FALSE
9/1/24 5:56,49.8,49.8,211,219,FALSE
9/1/24 5:58,49.4,49.3,209,215,FALSE
9/1/24 6:00,49.6,49.5,211,215,FALSE
9/1/24 6:02,49.5,49.4,209,213,FALSE
9/1/24 6:04,49.3,49.3,209,213,FALSE
9/1/24 6:06,49.8,49.8,209,216,FALSE
9/1/24 6:08,49.8,49.8,211,217,FALSE
9/1/24 6:10,49.5,49.5,208,216,FALSE
9/1/24 6:12,49.5,49.5,207,217,FALSE
9/1/24 6:14,49.3,49.4,204,213,FALSE
9/1/24 6:16,49.5,49.6,207,213,FALSE
9/1/24 6:18,49.2,49.3,204,209,FALSE
9/1/24 6:20,49.4,49.3,202,207,FALSE
9/1/24 6:22,49.3,49.3,204,208,FALSE
9/1/24 6:24,49.5,49.6,208,216,FALSE
9/1/24 6:26,49.5,49.5,207,215,FALSE
9/1/24 6:28,50,50,209,218,FALSE
9/1/24 6:30,49.4,49.3,208,220,FALSE
9/1/24 6:32,49.1,49.1,206,217,FALSE
9/1/24 6:34,49.3,49.3,204,217,FALSE
9/1/24 6:36,49.1,49.1,206,223,FALSE
9/1/24 6:38,49.5,49.5,207,222,FALSE
9/1/24 6:40,49.5,49.5,207,225,FALSE
9/1/24 6:42,49.6,49.6,205,217,FALSE
9/1/24 6:44,49.4,49.4,203,214,FALSE
9/1/24 6:46,49.2,49.3,205,212,FALSE
9/1/24 6:48,49.4,49.3,204,216,FALSE
9/1/24 6:50,49.3,49.2,203,214,FALSE
9/1/24 6:52,49.2,49.2,208,215,FALSE
9/1/24 6:54,49.3,49.4,205,208,FALSE
9/1/24 6:56,49.4,49.4,207,209,FALSE
9/1/24 6:58,49.5,49.5,204,206,FALSE
9/1/24 7:00,49.2,49.3,207,206,FALSE
9/1/24 7:02,49.2,49.2,204,214,FALSE
9/1/24 7:04,49.2,49.3,205,215,FALSE
9/1/24 7:06,49.1,49,204,202,FALSE
9/1/24 7:08,49,48.9,206,201,FALSE
9/1/24 7:10,49.7,49.7,202,200,FALSE
9/1/24 7:12,49.9,49.8,202,200,FALSE
9/1/24 7:14,49.8,49.8,208,215,FALSE
9/1/24 7:16,50.1,50.1,202,211,FALSE
9/1/24 7:18,49.8,49.9,205,216,FALSE
9/1/24 7:20,49.7,49.7,206,213,FALSE
9/1/24 7:22,49.7,49.8,207,214,FALSE
9/1/24 7:24,49.8,49.8,201,209,FALSE
9/1/24 7:26,49.9,49.9,207,214,FALSE
9/1/24 7:28,49.7,49.7,206,209,FALSE
9/1/24 7:30,50,50,206,207,FALSE
9/1/24 7:32,50,50,205,207,FALSE
9/1/24 7:34,49.9,49.9,207,214,FALSE
9/1/24 7:36,49.7,49.7,207,215,FALSE
9/1/24 7:38,49.7,49.7,204,211,FALSE
9/1/24 7:40,49.8,49.8,207,215,FALSE
9/1/24 7:42,49.7,49.7,203,212,FALSE
9/1/24 7:44,49.7,49.7,205,215,FALSE
9/1/24 7:46,49.8,49.8,205,217,FALSE
9/1/24 7:48,49.7,49.7,206,213,FALSE
9/1/24 7:50,49.6,49.6,205,212,FALSE
9/1/24 7:52,49.6,49.5,206,213,FALSE
9/1/24 7:54,49.7,49.7,208,211,FALSE
9/1/24 7:56,49.7,49.7,206,202,FALSE
9/1/24 7:58,49.6,49.7,207,202,FALSE
9/1/24 8:00,49.6,49.6,207,194,FALSE
9/1/24 8:02,49.6,49.7,204,202,FALSE
9/1/24 8:04,50,49.9,204,192,FALSE
9/1/24 8:06,49.8,49.7,204,194,FALSE
9/1/24 8:08,49.5,49.6,207,197,FALSE
9/1/24 8:10,49.5,49.5,207,195,FALSE
9/1/24 8:12,49.5,49.5,204,201,FALSE
9/1/24 8:14,49.8,49.7,208,204,FALSE
9/1/24 8:16,49.7,49.7,206,206,FALSE
9/1/24 8:18,50,50,203,206,FALSE
9/1/24 8:20,49.8,49.8,204,204,FALSE
9/1/24 8:22,49.6,49.7,201,202,FALSE
9/1/24 8:24,49.8,49.8,201,199,FALSE
9/1/24 8:26,49.8,49.9,207,204,FALSE
9/1/24 8:28,49.6,49.6,203,204,FALSE
9/1/24 8:30,49.5,49.5,204,204,FALSE
9/1/24 8:32,49.7,49.7,204,203,FALSE
9/1/24 8:34,49.6,49.6,205,204,FALSE
9/1/24 8:36,49.6,49.6,200,199,FALSE
9/1/24 8:38,49.8,49.8,207,203,FALSE
9/1/24 8:40,49.6,49.6,205,202,FALSE
9/1/24 8:42,49.4,49.5,203,190,FALSE
9/1/24 8:44,49.5,49.5,202,191,FALSE
9/1/24 8:46,49.3,49.3,202,189,FALSE
9/1/24 8:48,49.7,49.7,203,202,FALSE
9/1/24 8:50,49.7,49.8,202,195,FALSE
9/1/24 8:52,49.7,49.7,202,190,FALSE
9/1/24 8:54,49.8,49.8,200,194,FALSE
9/1/24 8:56,49.4,49.5,197,191,FALSE
9/1/24 8:58,49.6,49.6,199,190,FALSE
9/1/24 9:00,49.5,49.5,203,192,FALSE
9/1/24 9:02,49.6,49.7,198,187,FALSE
9/1/24 9:04,49.7,49.7,201,189,FALSE
9/1/24 9:06,49.5,49.5,201,182,FALSE
9/1/24 9:08,49.7,49.7,199,185,FALSE
9/1/24 9:10,49.6,49.6,199,187,FALSE
9/1/24 9:12,49.6,49.6,198,185,FALSE
9/1/24 9:14,49.7,49.6,195,182,FALSE
9/1/24 9:16,49.7,49.7,198,190,FALSE
9/1/24 9:18,49.5,49.5,196,182,FALSE
9/1/24 9:20,49.6,49.6,197,190,FALSE
9/1/24 9:22,50,49.9,195,185,FALSE
9/1/24 9:24,49.7,49.7,199,192,FALSE
9/1/24 9:26,49.6,49.6,200,189,FALSE
9/1/24 9:28,49.9,49.8,198,184,FALSE
9/1/24 9:30,49.6,49.6,199,178,FALSE
9/1/24 9:32,49.8,49.7,197,175,FALSE
9/1/24 9:34,49.8,49.7,195,178,FALSE
9/1/24 9:36,49.9,50,198,180,FALSE
9/1/24 9:38,49.6,49.5,200,184,FALSE
9/1/24 9:40,49.5,49.5,199,183,FALSE
9/1/24 9:42,49.6,49.7,197,188,FALSE
9/1/24 9:44,49.8,49.8,199,188,FALSE
9/1/24 9:46,49.8,49.8,197,190,FALSE
9/1/24 9:48,49.7,49.7,196,185,FALSE
9/1/24 9:50,49.5,49.6,199,188,FALSE
9/1/24 9:52,49.5,49.5,200,187,FALSE
9/1/24 9:54,49.7,49.6,198,192,FALSE
9/1/24 9:56,49.7,49.7,202,192,FALSE
9/1/24 9:58,49.7,49.6,202,197,FALSE
9/1/24 10:00,49.8,49.8,199,194,FALSE
9/1/24 10:02,49.9,49.9,202,197,FALSE
9/1/24 10:04,49.5,49.6,199,194,FALSE
9/1/24 10:06,49.5,49.5,197,194,FALSE
9/1/24 10:08,49.6,49.6,195,190,FALSE
9/1/24 10:10,49.5,49.5,200,190,FALSE
9/1/24 10:12,50.1,50.1,197,192,FALSE
9/1/24 10:14,49.6,49.6,197,190,FALSE
9/1/24 10:16,49.7,49.6,200,193,FALSE
9/1/24 10:18,49.7,49.7,199,192,FALSE
9/1/24 10:20,49.8,49.7,200,196,FALSE
9/1/24 10:22,49.7,49.7,201,197,FALSE
9/1/24 10:24,49.8,49.7,200,194,FALSE
9/1/24 10:26,49.8,49.8,199,197,FALSE
9/1/24 10:28,49.6,49.6,196,194,FALSE
9/1/24 10:30,49.6,49.7,198,195,FALSE
9/1/24 10:32,49.9,49.9,199,195,FALSE
9/1/24 10:34,49.7,49.7,197,194,FALSE
9/1/24 10:36,49.8,49.8,201,199,FALSE
9/1/24 10:38,49.7,49.7,199,196,FALSE
9/1/24 10:40,49.6,49.7,200,196,FALSE
9/1/24 10:42,49.9,49.8,202,198,FALSE
9/1/24 10:44,49.9,49.8,196,192,FALSE
9/1/24 10:46,49.7,49.7,195,190,FALSE
9/1/24 10:48,49.5,49.5,197,195,FALSE
9/1/24 10:50,49.9,49.9,201,195,FALSE
9/1/24 10:52,49.6,49.7,198,196,FALSE
9/1/24 10:54,49.6,49.6,200,197,FALSE
9/1/24 10:56,49.6,49.6,200,198,FALSE
9/1/24 10:58,49.8,49.7,202,200,FALSE
9/1/24 11:00,49.6,49.6,200,199,FALSE
9/1/24 11:02,49.9,49.9,202,203,FALSE
9/1/24 11:04,49.9,49.8,200,198,FALSE
9/1/24 11:06,49.8,49.8,200,190,FALSE
9/1/24 11:08,49.9,49.8,199,189,FALSE
9/1/24 11:10,49.7,49.6,200,192,FALSE
9/1/24 11:12,49.6,49.6,195,186,FALSE
9/1/24 11:14,49.8,49.8,200,190,FALSE
9/1/24 11:16,49.8,49.8,199,187,FALSE
9/1/24 11:18,49.5,49.5,195,181,FALSE
9/1/24 11:20,49.5,49.6,197,183,FALSE
9/1/24 11:22,50,50,199,189,FALSE
9/1/24 11:24,49.6,49.6,199,187,FALSE
9/1/24 11:26,49.9,49.9,201,193,FALSE
9/1/24 11:28,49.8,49.8,202,190,FALSE
9/1/24 11:30,49.8,49.8,198,189,FALSE
9/1/24 11:32,49.6,49.6,199,190,FALSE
9/1/24 11:34,49.5,49.6,199,190,FALSE
9/1/24 11:36,49.7,49.6,198,190,FALSE
9/1/24 11:38,49.7,49.7,199,190,FALSE
9/1/24 11:40,49.6,49.6,200,191,FALSE
9/1/24 11:42,49.4,49.5,202,190,FALSE
9/1/24 11:44,49.9,49.9,200,190,FALSE
9/1/24 11:46,49.7,49.6,198,185,FALSE
9/1/24 11:48,49.7,49.7,201,187,FALSE
9/1/24 11:50,49.7,49.7,202,188,FALSE
9/1/24 11:52,49.7,49.8,199,194,FALSE
9/1/24 11:54,49.8,49.7,199,190,FALSE
9/1/24 11:56,49.8,49.9,203,192,FALSE
9/1/24 11:58,49.9,49.9,197,188,FALSE
9/1/24 12:00,49.6,49.6,199,191,FALSE
9/1/24 12:02,49.8,49.7,203,192,FALSE
9/1/24 12:04,49.6,49.6,201,191,FALSE
9/1/24 12:06,49.9,49.9,203,198,FALSE
9/1/24 12:08,49.7,49.7,202,197,FALSE
9/1/24 12:10,49.8,49.8,198,195,FALSE
9/1/24 12:12,49.6,49.5,199,195,FALSE
9/1/24 12:14,49.7,49.7,200,197,FALSE
9/1/24 12:16,49.5,49.5,201,195,FALSE
9/1/24 12:18,49.8,49.8,202,197,FALSE
9/1/24 12:20,49.6,49.7,205,199,FALSE
9/1/24 12:22,49.7,49.8,199,196,FALSE
9/1/24 12:24,49.5,49.5,199,195,FALSE
9/1/24 12:26,49.8,49.8,201,195,FALSE
9/1/24 12:28,49.5,49.6,200,194,FALSE
9/1/24 12:30,49.8,49.9,198,194,FALSE
9/1/24 12:32,49.6,49.6,201,196,FALSE
9/1/24 12:34,49.7,49.7,199,192,FALSE
9/1/24 12:36,49.6,49.6,198,190,FALSE
9/1/24 12:38,49.6,49.6,199,191,FALSE
9/1/24 12:40,49.6,49.6,202,192,FALSE
9/1/24 12:42,49.5,49.4,198,190,FALSE
9/1/24 12:44,49.7,49.8,198,184,FALSE
9/1/24 12:46,49.4,49.4,203,188,FALSE
9/1/24 12:48,49.7,49.6,200,190,FALSE
9/1/24 12:50,49.8,49.7,197,192,FALSE
9/1/24 12:52,49.7,49.7,199,189,FALSE
9/1/24 12:54,49.5,49.6,202,190,FALSE
9/1/24 12:56,49.8,49.7,199,193,FALSE
9/1/24 12:58,49.6,49.7,200,192,FALSE
9/1/24 13:00,49.8,49.8,204,197,FALSE
9/1/24 13:02,49.5,49.5,197,192,FALSE
9/1/24 13:04,49.6,49.6,197,190,FALSE
9/1/24 13:06,49.7,49.7,197,187,FALSE
9/1/24 13:08,49.6,49.6,199,187,FALSE
9/1/24 13:10,49.6,49.6,198,187,FALSE
9/1/24 13:12,49.6,49.6,197,189,FALSE
9/1/24 13:14,50,49.9,202,191,FALSE
9/1/24 13:16,49.7,49.6,202,191,FALSE
9/1/24 13:18,49.8,49.8,211,198,FALSE
9/1/24 13:20,49.9,49.8,203,193,FALSE
9/1/24 13:22,49.6,49.5,197,192,FALSE
9/1/24 13:24,49.7,49.7,201,194,FALSE
9/1/24 13:26,49.9,49.8,202,200,FALSE
9/1/24 13:28,49.6,49.6,199,195,FALSE
9/1/24 13:30,49.8,49.8,200,196,FALSE
9/1/24 13:32,49.8,49.9,199,195,FALSE
9/1/24 13:34,49.6,49.6,200,198,FALSE
9/1/24 13:36,49.7,49.7,202,202,FALSE
9/1/24 13:38,49.6,49.6,199,197,FALSE
9/1/24 13:40,49.7,49.6,199,197,FALSE
9/1/24 13:42,49.8,49.8,198,199,FALSE
9/1/24 13:44,49.7,49.7,200,195,FALSE
9/1/24 13:46,49.9,49.9,200,196,FALSE
9/1/24 13:48,49.6,49.5,197,194,FALSE
9/1/24 13:50,49.5,49.5,201,196,FALSE
9/1/24 13:52,49.7,49.7,201,197,FALSE
9/1/24 13:54,49.7,49.6,201,198,FALSE
9/1/24 13:56,49.6,49.6,198,194,FALSE
9/1/24 13:58,49.6,49.7,202,197,FALSE
9/1/24 14:00,49.6,49.5,202,195,FALSE
9/1/24 14:02,49.7,49.8,197,192,FALSE
9/1/24 14:04,49.6,49.6,198,192,FALSE
9/1/24 14:06,49.7,49.8,200,197,FALSE
9/1/24 14:08,49.5,49.5,202,197,FALSE
9/1/24 14:10,49.4,49.5,200,197,FALSE
9/1/24 14:12,49.7,49.8,204,195,FALSE
9/1/24 14:14,49.6,49.7,199,197,FALSE
9/1/24 14:16,49.6,49.7,202,197,FALSE
9/1/24 14:18,49.8,49.8,201,197,FALSE
9/1/24 14:20,49.8,49.8,201,198,FALSE
9/1/24 14:22,49.7,49.8,202,197,FALSE
9/1/24 14:24,49.7,49.7,197,192,FALSE
9/1/24 14:26,49.5,49.5,197,196,FALSE
9/1/24 14:28,49.6,49.6,199,194,FALSE
9/1/24 14:30,49.8,49.8,201,197,FALSE
9/1/24 14:32,49.4,49.4,199,198,FALSE
9/1/24 14:34,49.6,49.7,202,198,FALSE
9/1/24 14:36,49.5,49.5,201,199,FALSE
9/1/24 14:38,50,49.9,201,201,FALSE
9/1/24 14:40,49.5,49.4,199,197,FALSE
9/1/24 14:42,49.6,49.5,202,200,FALSE
9/1/24 14:44,49.6,49.5,203,202,FALSE
9/1/24 14:46,49.6,49.6,199,199,FALSE
9/1/24 14:48,49.7,49.8,204,200,FALSE
9/1/24 14:50,49.6,49.6,204,203,FALSE
9/1/24 14:52,49.7,49.7,201,202,FALSE
9/1/24 14:54,49.4,49.4,199,199,FALSE
9/1/24 14:56,49.5,49.6,199,196,FALSE
9/1/24 14:58,49.9,49.8,197,196,FALSE
9/1/24 15:00,49.5,49.5,202,199,FALSE
9/1/24 15:02,49.7,49.7,203,201,FALSE
9/1/24 15:04,49.6,49.6,201,202,FALSE
9/1/24 15:06,49.7,49.6,199,201,FALSE
9/1/24 15:08,49.7,49.7,204,204,FALSE
9/1/24 15:10,49.4,49.5,199,200,FALSE
9/1/24 15:12,49.5,49.6,200,201,FALSE
9/1/24 15:14,49.7,49.7,203,202,FALSE
9/1/24 15:16,49.4,49.5,201,200,FALSE
9/1/24 15:18,49.4,49.4,202,202,FALSE
9/1/24 15:20,49.5,49.5,199,195,FALSE
9/1/24 15:22,49.2,49.3,204,202,FALSE
9/1/24 15:24,49.5,49.4,201,201,FALSE
9/1/24 15:26,49.6,49.6,202,202,FALSE
9/1/24 15:28,49.6,49.6,202,201,FALSE
9/1/24 15:30,49.5,49.5,202,201,FALSE
9/1/24 15:32,49.6,49.7,202,201,FALSE
9/1/24 15:34,49.8,49.7,202,200,FALSE
9/1/24 15:36,49.5,49.5,200,199,FALSE
9/1/24 15:38,49.7,49.7,201,201,FALSE
9/1/24 15:40,49.5,49.5,201,195,FALSE
9/1/24 15:42,49.5,49.5,198,197,FALSE
9/1/24 15:44,49.9,49.8,199,198,FALSE
9/1/24 15:46,49.5,49.6,200,197,FALSE
9/1/24 15:48,49.5,49.5,202,200,FALSE
9/1/24 15:50,49.7,49.7,202,199,FALSE
9/1/24 15:52,49.5,49.5,202,197,FALSE
9/1/24 15:54,49.6,49.6,204,202,FALSE
9/1/24 15:56,49.6,49.7,199,196,FALSE
9/1/24 15:58,49.9,49.9,204,199,FALSE
9/1/24 16:00,49.5,49.6,204,203,FALSE
9/1/24 16:02,49.7,49.6,199,199,FALSE
9/1/24 16:04,49.7,49.7,199,200,FALSE
9/1/24 16:06,49.7,49.6,199,197,FALSE
9/1/24 16:08,49.5,49.5,199,192,FALSE
9/1/24 16:10,49.6,49.6,199,193,FALSE
9/1/24 16:12,49.4,49.5,199,194,FALSE
9/1/24 16:14,49.8,49.8,202,192,FALSE
9/1/24 16:16,49.4,49.5,201,189,FALSE
9/1/24 16:18,49.6,49.7,201,190,FALSE
9/1/24 16:20,49.6,49.6,199,185,FALSE
9/1/24 16:22,49.6,49.6,196,187,FALSE
9/1/24 16:24,49.6,49.6,203,194,FALSE
